Time,HDG,Pitch,Roll
17:43:12,194.02,1.28,-2.23
17:43:13,194.01,1.27,-2.23
17:43:14,194.02,1.29,-2.21
17:43:15,194.01,1.28,-2.21
17:43:16,194.02,1.29,-2.23
17:43:17,194.01,1.25,-2.24
17:43:18,194.01,1.27,-2.23
17:43:19,194.01,1.26,-2.25
17:43:20,194.01,1.27,-2.24
17:43:21,194.01,1.27,-2.22
17:43:22,194.01,1.28,-2.21
17:43:23,194.01,1.27,-2.26
17:43:24,194.01,1.26,-2.24
17:43:25,194.00,1.26,-2.25
17:43:26,194.01,1.26,-2.25
17:43:27,194.01,1.27,-2.21
17:43:28,194.01,1.28,-2.21
17:43:29,194.01,1.26,-2.24
17:43:30,194.01,1.27,-2.22
17:43:31,194.01,1.28,-2.23
17:43:32,194.01,1.28,-2.21
17:43:33,194.02,1.30,-2.20
17:43:34,194.01,1.29,-2.21
17:43:35,194.01,1.30,-2.20
17:43:36,194.01,1.29,-2.23
17:43:37,194.01,1.29,-2.23
17:43:38,194.01,1.30,-2.21
17:43:39,194.01,1.30,-2.22
17:43:40,194.02,1.29,-2.23
17:43:41,194.01,1.29,-2.22
17:43:42,194.01,1.30,-2.22
17:43:43,194.01,1.29,-2.23
17:43:44,194.01,1.29,-2.22
17:43:45,194.01,1.30,-2.21
17:43:46,194.01,1.28,-2.23
17:43:47,194.02,1.30,-2.21
17:43:48,194.01,1.30,-2.21
17:43:49,194.02,1.30,-2.20
17:43:50,194.02,1.29,-2.20
17:43:51,194.02,1.30,-2.20
17:43:52,194.02,1.30,-2.19
17:43:53,194.02,1.28,-2.21
17:43:54,194.01,1.28,-2.20
17:43:55,194.01,1.28,-2.20
17:43:56,194.01,1.28,-2.22
17:43:57,194.02,1.29,-2.21
17:43:58,194.02,1.28,-2.19
17:43:59,194.02,1.29,-2.21
17:44:00,194.01,1.29,-2.22
17:44:01,194.03,1.29,-2.23
17:44:02,194.02,1.28,-2.21
17:44:03,194.02,1.29,-2.21
17:44:04,194.02,1.29,-2.22
17:44:05,194.02,1.29,-2.24
17:44:06,194.02,1.29,-2.22
17:44:07,194.03,1.32,-2.22
17:44:08,194.02,1.28,-2.24
17:44:09,194.02,1.30,-2.23
17:44:10,194.02,1.28,-2.23
17:44:11,194.01,1.27,-2.24
17:44:12,194.01,1.27,-2.23
17:44:13,194.01,1.29,-2.21
17:44:14,194.02,1.28,-2.24
17:44:15,194.02,1.29,-2.21
17:44:16,194.01,1.28,-2.21
17:44:17,194.02,1.28,-2.22
17:44:18,194.01,1.27,-2.22
17:44:19,194.02,1.29,-2.21
17:44:20,194.02,1.27,-2.22
17:44:21,194.02,1.28,-2.20
17:44:22,194.02,1.27,-2.23
17:44:23,194.01,1.27,-2.22
17:44:24,194.01,1.27,-2.22
17:44:25,194.02,1.27,-2.24
17:44:26,194.02,1.29,-2.23
17:44:27,194.02,1.27,-2.24
17:44:28,194.02,1.29,-2.23
17:44:29,194.02,1.29,-2.23
17:44:30,194.02,1.29,-2.23
17:44:31,194.02,1.29,-2.23
17:44:32,194.02,1.29,-2.22
17:44:33,194.02,1.28,-2.23
17:44:34,194.02,1.30,-2.24
17:44:35,194.02,1.28,-2.24
17:44:36,194.02,1.29,-2.22
17:44:37,194.01,1.29,-2.24
17:44:38,194.01,1.28,-2.23
17:44:39,194.02,1.28,-2.23
17:44:40,194.01,1.28,-2.24
17:44:41,194.01,1.28,-2.24
17:44:42,194.01,1.28,-2.23
17:44:43,194.01,1.26,-2.23
17:44:44,194.01,1.27,-2.22
17:44:45,194.01,1.27,-2.23
17:44:46,194.02,1.28,-2.21
17:44:47,194.02,1.26,-2.24
17:44:48,194.01,1.27,-2.24
17:44:49,194.02,1.26,-2.23
17:44:50,194.01,1.27,-2.23
17:44:51,194.03,1.28,-2.23
17:44:52,194.02,1.28,-2.23
17:44:53,194.01,1.27,-2.24
17:44:54,194.02,1.29,-2.22
17:44:55,194.01,1.27,-2.24
17:44:56,194.02,1.30,-2.24
17:44:57,194.01,1.28,-2.24
17:44:58,194.01,1.28,-2.23
17:44:59,194.01,1.29,-2.21
17:45:00,194.02,1.29,-2.23
17:45:01,194.01,1.29,-2.23
17:45:02,194.01,1.28,-2.23
17:45:03,194.01,1.29,-2.22
17:45:04,194.01,1.29,-2.21
17:45:05,194.01,1.28,-2.22
17:45:06,194.00,1.29,-2.20
17:45:07,194.00,1.29,-2.20
17:45:08,194.02,1.29,-2.22
17:45:09,194.01,1.28,-2.22
17:45:10,194.01,1.28,-2.20
17:45:11,194.01,1.30,-2.20
17:45:12,194.02,1.29,-2.22
17:45:13,194.01,1.28,-2.22
17:45:14,194.01,1.29,-2.22
17:45:15,194.01,1.29,-2.23
17:45:16,194.01,1.30,-2.22
17:45:17,194.01,1.29,-2.23
17:45:18,194.02,1.31,-2.20
17:45:19,194.02,1.30,-2.21
17:45:20,194.01,1.30,-2.21
17:45:21,194.01,1.28,-2.22
17:45:22,194.01,1.28,-2.22
17:45:23,194.02,1.28,-2.21
17:45:24,194.01,1.30,-2.21
17:45:25,194.02,1.29,-2.23
17:45:26,194.01,1.28,-2.22
17:45:27,194.01,1.29,-2.23
17:45:28,194.01,1.28,-2.21
17:45:29,194.01,1.26,-2.26
17:45:30,194.01,1.28,-2.23
17:45:31,194.01,1.27,-2.24
17:45:32,194.01,1.26,-2.26
17:45:33,194.02,1.27,-2.25
17:45:34,194.01,1.27,-2.25
17:45:35,194.01,1.27,-2.25
17:45:36,194.02,1.28,-2.23
17:45:37,194.02,1.26,-2.25
17:45:38,194.00,1.25,-2.24
17:45:39,194.01,1.30,-2.21
17:45:40,194.03,1.30,-2.23
17:45:41,194.01,1.26,-2.26
17:45:42,194.01,1.28,-2.25
17:45:43,194.01,1.30,-2.22
17:45:44,194.01,1.30,-2.21
17:45:45,194.01,1.27,-2.23
17:45:46,194.01,1.28,-2.22
17:45:47,194.01,1.28,-2.25
17:45:48,194.03,1.30,-2.23
17:45:49,194.02,1.28,-2.25
17:45:50,194.02,1.27,-2.23
17:45:51,194.01,1.29,-2.24
17:45:52,194.02,1.28,-2.23
17:45:53,194.02,1.29,-2.24
17:45:54,194.03,1.33,-2.21
17:45:55,194.02,1.31,-2.21
17:45:56,194.02,1.29,-2.23
17:45:57,194.02,1.29,-2.21
17:45:58,194.02,1.30,-2.20
17:45:59,194.02,1.31,-2.20
17:46:00,194.01,1.30,-2.19
17:46:01,194.02,1.30,-2.18
17:46:02,194.01,1.29,-2.20
17:46:03,194.01,1.31,-2.19
17:46:04,194.01,1.29,-2.22
17:46:05,194.02,1.31,-2.20
17:46:06,194.01,1.30,-2.21
17:46:07,194.01,1.32,-2.19
17:46:08,194.01,1.33,-2.18
17:46:09,194.01,1.31,-2.21
17:46:10,194.01,1.32,-2.20
17:46:11,194.01,1.33,-2.22
17:46:12,194.02,1.31,-2.20
17:46:13,194.02,1.33,-2.20
17:46:14,194.02,1.35,-2.20
17:46:15,194.02,1.33,-2.18
17:46:16,194.02,1.34,-2.18
17:46:17,194.02,1.33,-2.19
17:46:18,194.02,1.31,-2.19
17:46:19,194.01,1.31,-2.19
17:46:20,194.02,1.33,-2.17
17:46:21,194.01,1.30,-2.20
17:46:22,194.01,1.31,-2.19
17:46:23,194.01,1.30,-2.20
17:46:24,194.01,1.31,-2.17
17:46:25,194.01,1.31,-2.18
17:46:26,194.01,1.32,-2.17
17:46:27,194.01,1.30,-2.19
17:46:28,194.01,1.31,-2.17
17:46:29,194.01,1.30,-2.18
17:46:30,194.02,1.32,-2.18
17:46:31,194.02,1.31,-2.18
17:46:32,194.02,1.30,-2.18
17:46:33,194.02,1.32,-2.19
17:46:34,194.03,1.32,-2.19
17:46:35,194.03,1.31,-2.20
17:46:36,194.02,1.32,-2.19
17:46:37,194.03,1.34,-2.17
17:46:38,194.02,1.33,-2.17
17:46:39,194.02,1.35,-2.17
17:46:40,194.03,1.35,-2.17
17:46:41,194.02,1.35,-2.15
17:46:42,194.01,1.31,-2.18
17:46:43,194.02,1.31,-2.19
17:46:44,194.02,1.32,-2.19
17:46:45,194.01,1.32,-2.17
17:46:46,194.01,1.32,-2.17
17:46:47,194.01,1.32,-2.18
17:46:48,194.02,1.31,-2.18
17:46:49,194.01,1.32,-2.16
17:46:50,194.01,1.31,-2.17
17:46:51,194.00,1.31,-2.16
17:46:52,194.01,1.32,-2.16
17:46:53,194.00,1.30,-2.19
17:46:54,194.01,1.32,-2.18
17:46:55,194.01,1.31,-2.17
17:46:56,194.00,1.30,-2.18
17:46:57,194.01,1.30,-2.18
17:46:58,194.00,1.30,-2.17
17:46:59,194.01,1.31,-2.16
17:47:00,194.01,1.30,-2.18
17:47:01,194.01,1.32,-2.18
17:47:02,194.01,1.33,-2.17
17:47:03,194.01,1.30,-2.18
17:47:04,194.01,1.29,-2.20
17:47:05,194.01,1.32,-2.17
17:47:06,194.01,1.31,-2.16
17:47:07,194.01,1.31,-2.18
17:47:08,194.01,1.31,-2.16
17:47:09,194.00,1.31,-2.17
17:47:10,194.00,1.30,-2.19
17:47:11,194.02,1.31,-2.19
17:47:12,194.02,1.32,-2.15
17:47:13,194.00,1.31,-2.15
17:47:14,194.01,1.30,-2.17
17:47:15,194.01,1.30,-2.17
17:47:16,194.02,1.33,-2.15
17:47:17,194.01,1.32,-2.16
17:47:18,194.02,1.32,-2.17
17:47:19,194.02,1.31,-2.17
17:47:20,194.01,1.31,-2.18
17:47:21,194.01,1.29,-2.19
17:47:22,194.02,1.31,-2.18
17:47:23,194.02,1.32,-2.16
17:47:24,194.01,1.32,-2.17
17:47:25,194.01,1.33,-2.17
17:47:26,194.02,1.33,-2.16
17:47:27,194.01,1.32,-2.17
17:47:28,194.02,1.34,-2.16
17:47:29,194.02,1.36,-2.15
17:47:30,194.01,1.34,-2.15
17:47:31,194.02,1.34,-2.16
17:47:32,194.02,1.33,-2.18
17:47:33,194.02,1.33,-2.16
17:47:34,194.02,1.33,-2.16
17:47:35,194.02,1.34,-2.15
17:47:36,194.01,1.33,-2.16
17:47:37,194.02,1.33,-2.17
17:47:38,194.02,1.34,-2.15
17:47:39,194.02,1.34,-2.17
17:47:40,194.02,1.32,-2.17
17:47:41,194.02,1.33,-2.17
17:47:42,194.01,1.32,-2.17
17:47:43,194.02,1.33,-2.14
17:47:44,194.02,1.33,-2.18
17:47:45,194.02,1.34,-2.15
17:47:46,194.02,1.34,-2.17
17:47:47,194.01,1.33,-2.17
17:47:48,194.02,1.35,-2.16
17:47:49,194.02,1.32,-2.17
17:47:50,194.02,1.34,-2.17
17:47:51,194.03,1.35,-2.17
17:47:52,194.02,1.34,-2.18
17:47:53,194.03,1.35,-2.16
17:47:54,194.03,1.34,-2.19
17:47:55,194.03,1.34,-2.19
17:47:56,194.03,1.33,-2.19
17:47:57,194.02,1.34,-2.18
17:47:58,194.03,1.35,-2.17
17:47:59,194.02,1.33,-2.18
17:48:00,194.02,1.35,-2.17
17:48:01,194.02,1.33,-2.19
17:48:02,194.02,1.32,-2.20
17:48:03,194.03,1.33,-2.18
17:48:04,194.02,1.32,-2.18
17:48:05,194.02,1.32,-2.18
17:48:06,194.02,1.31,-2.19
17:48:07,194.02,1.31,-2.19
17:48:08,194.01,1.33,-2.17
17:48:09,194.02,1.33,-2.17
17:48:10,194.02,1.32,-2.17
17:48:11,194.02,1.30,-2.20
17:48:12,194.02,1.31,-2.18
17:48:13,194.02,1.33,-2.17
17:48:14,194.02,1.33,-2.20
17:48:15,194.02,1.32,-2.20
17:48:16,194.03,1.33,-2.20
17:48:17,194.03,1.35,-2.16
17:48:18,194.03,1.35,-2.15
17:48:19,194.02,1.33,-2.17
17:48:20,194.03,1.35,-2.17
17:48:21,194.02,1.34,-2.17
17:48:22,194.02,1.34,-2.18
17:48:23,194.03,1.35,-2.17
17:48:24,194.03,1.36,-2.15
17:48:25,194.02,1.36,-2.16
17:48:26,194.01,1.34,-2.16
17:48:27,194.01,1.34,-2.17
17:48:28,194.02,1.34,-2.17
17:48:29,194.02,1.34,-2.16
17:48:30,194.01,1.33,-2.17
17:48:31,194.01,1.33,-2.16
17:48:32,194.02,1.33,-2.16
17:48:33,194.02,1.31,-2.16
17:48:34,194.02,1.33,-2.16
17:48:35,194.01,1.31,-2.17
17:48:36,194.02,1.33,-2.17
17:48:37,194.02,1.33,-2.16
17:48:38,194.02,1.34,-2.17
17:48:39,194.02,1.33,-2.15
17:48:40,194.02,1.33,-2.18
17:48:41,194.01,1.31,-2.18
17:48:42,194.01,1.33,-2.17
17:48:43,194.01,1.32,-2.19
17:48:44,194.01,1.32,-2.18
17:48:45,194.01,1.31,-2.18
17:48:46,194.02,1.32,-2.20
17:48:47,194.01,1.32,-2.19
17:48:48,194.02,1.32,-2.19
17:48:49,194.02,1.36,-2.17
17:48:50,194.02,1.36,-2.16
17:48:51,194.02,1.34,-2.17
17:48:52,194.02,1.35,-2.17
17:48:53,194.02,1.30,-2.21
17:48:54,194.02,1.33,-2.17
17:48:55,194.01,1.30,-2.19
17:48:56,194.02,1.31,-2.21
17:48:57,194.03,1.31,-2.19
17:48:58,194.02,1.31,-2.20
17:48:59,194.02,1.30,-2.23
17:49:00,194.03,1.30,-2.19
17:49:01,194.02,1.32,-2.17
17:49:02,194.02,1.31,-2.19
17:49:03,194.02,1.32,-2.17
17:49:04,194.02,1.29,-2.18
17:49:05,194.02,1.29,-2.20
17:49:06,194.02,1.28,-2.22
17:49:07,194.01,1.29,-2.21
17:49:08,194.02,1.26,-2.24
17:49:09,194.01,1.30,-2.23
17:49:10,194.02,1.30,-2.21
17:49:11,194.01,1.27,-2.24
17:49:12,194.01,1.27,-2.24
17:49:13,194.02,1.27,-2.24
17:49:14,194.02,1.26,-2.27
17:49:15,194.02,1.29,-2.24
17:49:16,194.03,1.28,-2.24
17:49:17,194.03,1.28,-2.25
17:49:18,194.02,1.28,-2.23
17:49:19,194.02,1.27,-2.24
17:49:20,194.02,1.28,-2.23
17:49:21,194.01,1.27,-2.25
17:49:22,194.02,1.27,-2.25
17:49:23,194.01,1.28,-2.23
17:49:24,194.01,1.25,-2.25
17:49:25,194.01,1.27,-2.24
17:49:26,194.01,1.27,-2.24
17:49:27,194.01,1.27,-2.24
17:49:28,194.01,1.29,-2.23
17:49:29,194.01,1.27,-2.23
17:49:30,194.01,1.25,-2.27
17:49:31,194.00,1.27,-2.27
17:49:32,194.02,1.28,-2.25
17:49:33,194.01,1.26,-2.26
17:49:34,194.01,1.28,-2.24
17:49:35,194.02,1.29,-2.25
17:49:36,194.02,1.31,-2.24
17:49:37,194.03,1.30,-2.25
17:49:38,194.01,1.29,-2.24
17:49:39,194.01,1.27,-2.25
17:49:40,194.02,1.28,-2.25
17:49:41,194.02,1.30,-2.25
17:49:42,194.01,1.30,-2.23
17:49:43,194.01,1.27,-2.26
17:49:44,194.02,1.28,-2.25
17:49:45,194.01,1.26,-2.26
17:49:46,194.01,1.26,-2.25
17:49:47,194.01,1.28,-2.24
17:49:48,194.01,1.29,-2.23
17:49:49,194.01,1.26,-2.23
17:49:50,194.01,1.26,-2.24
17:49:51,194.01,1.25,-2.25
17:49:52,194.01,1.26,-2.25
17:49:53,194.01,1.25,-2.23
17:49:54,194.01,1.27,-2.23
17:49:55,194.01,1.26,-2.25
17:49:56,194.01,1.26,-2.26
17:49:57,194.01,1.26,-2.25
17:49:58,194.02,1.27,-2.26
17:49:59,194.01,1.26,-2.26
17:50:00,194.01,1.28,-2.25
17:50:01,194.01,1.27,-2.26
17:50:02,194.01,1.28,-2.26
17:50:03,194.02,1.30,-2.24
17:50:04,194.01,1.30,-2.24
17:50:05,194.01,1.28,-2.25
17:50:06,194.01,1.29,-2.26
17:50:07,194.01,1.30,-2.24
17:50:08,194.01,1.28,-2.25
17:50:09,194.01,1.29,-2.25
17:50:10,194.01,1.29,-2.24
17:50:11,194.01,1.30,-2.24
17:50:12,194.01,1.29,-2.24
17:50:13,194.02,1.29,-2.23
17:50:14,194.01,1.27,-2.25
17:50:15,194.01,1.28,-2.24
17:50:16,194.02,1.28,-2.24
17:50:17,194.01,1.28,-2.23
17:50:18,194.01,1.27,-2.23
17:50:19,194.02,1.27,-2.23
17:50:20,194.01,1.27,-2.25
17:50:21,194.01,1.28,-2.25
17:50:22,194.01,1.25,-2.26
17:50:23,194.01,1.26,-2.26
17:50:24,194.01,1.26,-2.27
17:50:25,194.01,1.28,-2.25
17:50:26,194.01,1.27,-2.25
17:50:27,194.01,1.31,-2.23
17:50:28,194.01,1.28,-2.25
17:50:29,194.01,1.28,-2.25
17:50:30,194.01,1.29,-2.24
17:50:31,194.01,1.29,-2.25
17:50:32,194.01,1.29,-2.24
17:50:33,194.01,1.29,-2.23
17:50:34,194.01,1.30,-2.23
17:50:35,194.02,1.29,-2.23
17:50:36,194.01,1.28,-2.23
17:50:37,194.00,1.27,-2.24
17:50:38,194.01,1.27,-2.24
17:50:39,194.00,1.27,-2.25
17:50:40,194.01,1.28,-2.22
17:50:41,194.00,1.26,-2.23
17:50:42,194.01,1.28,-2.23
17:50:43,194.00,1.27,-2.24
17:50:44,194.00,1.27,-2.21
17:50:45,194.00,1.27,-2.23
17:50:46,194.00,1.29,-2.21
17:50:47,194.00,1.28,-2.22
17:50:48,194.01,1.28,-2.21
17:50:49,194.01,1.29,-2.21
17:50:50,194.01,1.30,-2.21
17:50:51,194.01,1.28,-2.22
17:50:52,194.01,1.30,-2.22
17:50:53,194.02,1.29,-2.23
17:50:54,194.02,1.29,-2.22
17:50:55,194.02,1.27,-2.24
17:50:56,194.01,1.29,-2.23
17:50:57,194.02,1.28,-2.24
17:50:58,194.02,1.28,-2.26
17:50:59,194.02,1.27,-2.26
17:51:00,194.02,1.28,-2.24
17:51:01,194.02,1.28,-2.24
17:51:02,194.02,1.29,-2.23
17:51:03,194.02,1.28,-2.25
17:51:04,194.01,1.28,-2.24
17:51:05,194.01,1.28,-2.24
17:51:06,194.00,1.27,-2.25
17:51:07,194.01,1.28,-2.23
17:51:08,194.00,1.25,-2.23
17:51:09,194.00,1.27,-2.21
17:51:10,193.99,1.26,-2.22
17:51:11,194.00,1.27,-2.22
17:51:12,194.00,1.26,-2.21
17:51:13,194.01,1.27,-2.22
17:51:14,194.00,1.27,-2.23
17:51:15,194.01,1.27,-2.21
17:51:16,194.01,1.28,-2.21
17:51:17,194.01,1.28,-2.20
17:51:18,194.01,1.28,-2.20
17:51:19,194.02,1.27,-2.22
17:51:20,194.01,1.29,-2.21
17:51:21,194.01,1.29,-2.20
17:51:22,194.02,1.29,-2.22
17:51:23,194.01,1.27,-2.24
17:51:24,194.02,1.28,-2.22
17:51:25,194.01,1.29,-2.20
17:51:26,194.01,1.27,-2.22
17:51:27,194.01,1.29,-2.21
17:51:28,194.01,1.29,-2.21
17:51:29,194.01,1.29,-2.20
17:51:30,194.01,1.27,-2.22
17:51:31,194.01,1.27,-2.22
17:51:32,194.01,1.27,-2.23
17:51:33,194.01,1.28,-2.21
17:51:34,194.02,1.29,-2.21
17:51:35,194.02,1.29,-2.20
17:51:36,194.01,1.27,-2.22
17:51:37,194.02,1.27,-2.22
17:51:38,194.02,1.27,-2.22
17:51:39,194.02,1.28,-2.22
17:51:40,194.02,1.28,-2.22
17:51:41,194.02,1.30,-2.22
17:51:42,194.02,1.30,-2.22
17:51:43,194.02,1.30,-2.22
17:51:44,194.02,1.30,-2.22
17:51:45,194.02,1.29,-2.24
17:51:46,194.01,1.29,-2.23
17:51:47,194.01,1.30,-2.23
17:51:48,194.02,1.31,-2.21
17:51:49,194.01,1.30,-2.22
17:51:50,194.01,1.30,-2.21
17:51:51,194.01,1.30,-2.23
17:51:52,194.01,1.30,-2.22
17:51:53,194.01,1.30,-2.21
17:51:54,194.01,1.30,-2.21
17:51:55,194.01,1.29,-2.21
17:51:56,194.01,1.29,-2.21
17:51:57,194.01,1.30,-2.21
17:51:58,194.02,1.30,-2.18
17:51:59,194.00,1.31,-2.19
17:52:00,194.01,1.29,-2.21
17:52:01,194.01,1.29,-2.21
17:52:02,194.01,1.30,-2.20
17:52:03,194.00,1.30,-2.17
17:52:04,194.00,1.30,-2.17
17:52:05,194.01,1.31,-2.17
17:52:06,194.01,1.29,-2.18
17:52:07,193.99,1.30,-2.17
17:52:08,194.00,1.30,-2.17
17:52:09,194.01,1.30,-2.18
17:52:10,194.01,1.29,-2.20
17:52:11,194.01,1.31,-2.18
17:52:12,194.01,1.31,-2.19
17:52:13,194.01,1.30,-2.18
17:52:14,194.02,1.30,-2.19
17:52:15,194.02,1.31,-2.18
17:52:16,194.01,1.30,-2.19
17:52:17,194.01,1.31,-2.17
17:52:18,194.01,1.30,-2.18
17:52:19,194.02,1.31,-2.19
17:52:20,194.02,1.31,-2.20
17:52:21,194.02,1.31,-2.19
17:52:22,194.02,1.29,-2.20
17:52:23,194.01,1.29,-2.20
17:52:24,194.01,1.29,-2.20
17:52:25,194.01,1.29,-2.20
17:52:26,194.01,1.28,-2.19
17:52:27,194.01,1.30,-2.19
17:52:28,194.01,1.29,-2.20
17:52:29,194.01,1.29,-2.20
17:52:30,194.01,1.28,-2.19
17:52:31,194.01,1.28,-2.20
17:52:32,194.01,1.28,-2.21
17:52:33,194.01,1.30,-2.20
17:52:34,194.02,1.30,-2.18
17:52:35,194.01,1.29,-2.21
17:52:36,194.01,1.30,-2.19
17:52:37,194.01,1.31,-2.19
17:52:38,194.01,1.29,-2.22
17:52:39,194.01,1.29,-2.23
17:52:40,194.01,1.30,-2.21
17:52:41,194.01,1.30,-2.23
17:52:42,194.02,1.32,-2.20
17:52:43,194.02,1.31,-2.21
17:52:44,194.02,1.29,-2.22
17:52:45,194.01,1.27,-2.25
17:52:46,194.02,1.30,-2.21
17:52:47,194.01,1.31,-2.21
17:52:48,194.02,1.32,-2.19
17:52:49,194.02,1.32,-2.19
17:52:50,194.02,1.31,-2.19
17:52:51,194.02,1.28,-2.22
17:52:52,194.02,1.31,-2.18
17:52:53,194.02,1.32,-2.18
17:52:54,194.02,1.29,-2.20
17:52:55,194.01,1.30,-2.21
17:52:56,194.02,1.29,-2.19
17:52:57,194.02,1.30,-2.18
17:52:58,194.02,1.30,-2.18
17:52:59,194.02,1.31,-2.18
17:53:00,194.02,1.32,-2.19
17:53:01,194.02,1.30,-2.20
17:53:02,194.01,1.30,-2.19
17:53:03,194.02,1.31,-2.20
17:53:04,194.03,1.31,-2.19
17:53:05,194.02,1.33,-2.19
17:53:06,194.01,1.32,-2.18
17:53:07,194.01,1.31,-2.18
17:53:08,194.02,1.33,-2.19
17:53:09,194.01,1.32,-2.20
17:53:10,194.01,1.33,-2.19
17:53:11,194.02,1.34,-2.19
17:53:12,194.02,1.33,-2.20
17:53:13,194.02,1.34,-2.17
17:53:14,194.02,1.33,-2.18
17:53:15,194.02,1.34,-2.17
17:53:16,194.02,1.32,-2.18
17:53:17,194.02,1.32,-2.18
17:53:18,194.03,1.32,-2.18
17:53:19,194.02,1.30,-2.21
17:53:20,194.02,1.31,-2.18
17:53:21,194.03,1.32,-2.17
17:53:22,194.02,1.32,-2.17
17:53:23,194.02,1.32,-2.17
17:53:24,194.01,1.29,-2.19
17:53:25,194.02,1.30,-2.17
17:53:26,194.01,1.29,-2.19
17:53:27,194.02,1.31,-2.20
17:53:28,194.02,1.31,-2.18
17:53:29,194.02,1.30,-2.18
17:53:30,194.02,1.31,-2.18
17:53:31,194.02,1.30,-2.21
17:53:32,194.02,1.28,-2.21
17:53:33,194.02,1.30,-2.20
17:53:34,194.03,1.31,-2.19
17:53:35,194.03,1.31,-2.20
17:53:36,194.02,1.30,-2.21
17:53:37,194.02,1.31,-2.22
17:53:38,194.03,1.31,-2.20
17:53:39,194.03,1.31,-2.21
17:53:40,194.03,1.31,-2.21
17:53:41,194.03,1.30,-2.21
17:53:42,194.02,1.30,-2.22
17:53:43,194.03,1.32,-2.20
17:53:44,194.02,1.30,-2.21
17:53:45,194.02,1.29,-2.19
17:53:46,194.02,1.30,-2.19
17:53:47,194.02,1.32,-2.19
17:53:48,194.02,1.29,-2.19
17:53:49,194.02,1.31,-2.18
17:53:50,194.02,1.30,-2.18
17:53:51,194.02,1.30,-2.19
17:53:52,194.02,1.32,-2.17
17:53:53,194.03,1.33,-2.17
17:53:54,194.01,1.31,-2.17
17:53:55,194.03,1.30,-2.18
17:53:56,194.02,1.30,-2.19
17:53:57,194.02,1.30,-2.18
17:53:58,194.01,1.32,-2.17
17:53:59,194.02,1.29,-2.19
17:54:00,194.03,1.32,-2.17
17:54:01,194.03,1.31,-2.19
17:54:02,194.02,1.30,-2.20
17:54:03,194.03,1.33,-2.16
17:54:04,194.01,1.31,-2.18
17:54:05,194.01,1.32,-2.16
17:54:06,194.02,1.33,-2.15
17:54:07,194.01,1.32,-2.16
17:54:08,194.02,1.29,-2.21
17:54:09,194.01,1.31,-2.18
17:54:10,194.01,1.29,-2.20
17:54:11,194.02,1.31,-2.19
17:54:12,194.01,1.31,-2.17
17:54:13,194.01,1.30,-2.19
17:54:14,194.02,1.31,-2.19
17:54:15,194.01,1.27,-2.21
17:54:16,194.01,1.29,-2.21
17:54:17,194.01,1.31,-2.19
17:54:18,194.01,1.30,-2.19
17:54:19,194.01,1.27,-2.20
17:54:20,194.01,1.27,-2.21
17:54:21,194.01,1.25,-2.24
17:54:22,194.02,1.27,-2.21
17:54:23,194.01,1.27,-2.23
17:54:24,194.02,1.29,-2.23
17:54:25,194.02,1.28,-2.24
17:54:26,194.02,1.27,-2.23
17:54:27,194.01,1.29,-2.22
17:54:28,194.01,1.27,-2.23
17:54:29,194.02,1.28,-2.23
17:54:30,194.01,1.28,-2.23
17:54:31,194.01,1.27,-2.26
17:54:32,194.02,1.29,-2.22
17:54:33,194.02,1.27,-2.24
17:54:34,194.01,1.29,-2.23
17:54:35,194.02,1.28,-2.21
17:54:36,194.02,1.30,-2.21
17:54:37,194.01,1.31,-2.20
17:54:38,194.01,1.30,-2.20
17:54:39,194.02,1.28,-2.21
17:54:40,194.02,1.28,-2.22
17:54:41,194.02,1.30,-2.20
17:54:42,194.01,1.29,-2.20
17:54:43,194.01,1.28,-2.20
17:54:44,194.02,1.30,-2.18
17:54:45,194.01,1.30,-2.17
17:54:46,194.01,1.32,-2.16
17:54:47,194.01,1.30,-2.19
17:54:48,194.01,1.31,-2.19
17:54:49,194.01,1.31,-2.18
17:54:50,194.01,1.31,-2.18
17:54:51,194.01,1.32,-2.18
17:54:52,194.02,1.32,-2.17
17:54:53,194.02,1.33,-2.17
17:54:54,194.01,1.33,-2.18
17:54:55,194.01,1.33,-2.17
17:54:56,194.01,1.36,-2.15
17:54:57,194.02,1.34,-2.17
17:54:58,194.02,1.34,-2.18
17:54:59,194.01,1.31,-2.21
17:55:00,194.02,1.34,-2.19
17:55:01,194.02,1.32,-2.18
17:55:02,194.02,1.32,-2.20
17:55:03,194.02,1.32,-2.19
17:55:04,194.02,1.31,-2.19
17:55:05,194.02,1.33,-2.19
17:55:06,194.02,1.31,-2.20
17:55:07,194.03,1.32,-2.19
17:55:08,194.02,1.30,-2.20
17:55:09,194.02,1.29,-2.20
17:55:10,194.03,1.30,-2.20
17:55:11,194.01,1.27,-2.23
17:55:12,194.02,1.31,-2.19
17:55:13,194.01,1.29,-2.20
17:55:14,194.02,1.31,-2.18
17:55:15,194.03,1.32,-2.18
17:55:16,194.02,1.31,-2.18
17:55:17,194.02,1.29,-2.19
17:55:18,194.02,1.30,-2.20
17:55:19,194.02,1.31,-2.20
17:55:20,194.02,1.31,-2.20
17:55:21,194.03,1.34,-2.18
17:55:22,194.03,1.33,-2.20
17:55:23,194.03,1.33,-2.19
17:55:24,194.03,1.32,-2.20
17:55:25,194.02,1.31,-2.19
17:55:26,194.02,1.32,-2.19
17:55:27,194.02,1.34,-2.18
